DATAFLOW,AUDST,BASE_PER,FREQ,PRC_TYP_RN,REPYEAREND,REPYEARSTART,STATE_CODE,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2007,2006,RAJA,0,2007-03-31,INR,1243392000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2007,2006,SIKK,0,2007-03-31,INR,15137800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2007,2006,TN,0,2007-03-31,INR,2093019000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2007,2006,TRI,0,2007-03-31,INR,80186200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2007,2006,UK,0,2007-03-31,INR,231496600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2007,2006,UP,0,2007-03-31,INR,2390704400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2007,2006,WB,0,2007-03-31,INR,2049476900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,ANN,0,2007-03-31,INR,20086300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,ANP,0,2007-03-31,INR,2772856200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,ARP,0,2007-03-31,INR,34128800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,ASM,0,2007-03-31,INR,644293200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,BIH,0,2007-03-31,INR,995786500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,CHD,0,2007-03-31,INR,122563300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,CHHT,0,2007-03-31,INR,647062800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,DEL,0,2007-03-31,INR,1253807000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,GOA,0,2007-03-31,INR,152483600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,GUJ,0,2007-03-31,INR,2627230000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,HAR,0,2007-03-31,INR,1302361000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,HP,0,2007-03-31,INR,285907700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,JHK,0,2007-03-31,INR,632290900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,JNK,0,2007-03-31,INR,290297400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,KAR,0,2007-03-31,INR,2057840600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,KER,0,2007-03-31,INR,1450093200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,MAH,0,2007-03-31,INR,5174592300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,MANI,0,2007-03-31,INR,54027800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,MEG,0,2007-03-31,INR,73296600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,MIZO,0,2007-03-31,INR,30594699999.999996
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,MP,0,2007-03-31,INR,1330730700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,NAGA,0,2007-03-31,INR,59781100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,ORI,0,2007-03-31,INR,950654900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,PUN,0,2007-03-31,INR,1212093800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,PY,0,2007-03-31,INR,84704900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,RAJA,0,2007-03-31,INR,1533435100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,SIKK,0,2007-03-31,INR,20385400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,TN,0,2007-03-31,INR,2769172300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,TRI,0,2007-03-31,INR,103222300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,UK,0,2007-03-31,INR,313803800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,UP,0,2007-03-31,INR,3126267300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2007,2006,WB,0,2007-03-31,INR,2645422900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,ANN,0,2007-03-31,INR,22510000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,ANP,0,2007-03-31,INR,1573860000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,ARP,0,2007-03-31,INR,37720000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,ASM,0,2007-03-31,INR,577840000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,BIH,0,2007-03-31,INR,888400000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,CHD,0,2007-03-31,INR,107950000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,CHHT,0,2007-03-31,INR,585980000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,DEL,0,2007-03-31,INR,1240800000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,GOA,0,2007-03-31,INR,150420000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,GUJ,0,2007-03-31,INR,2533930000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,HAR,0,2007-03-31,INR,1163440000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,HP,0,2007-03-31,INR,284810000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,JHK,0,2007-03-31,INR,592260000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,JNK,0,2007-03-31,INR,306020000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,KAR,0,2007-03-31,INR,2026600000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,KER,0,2007-03-31,INR,1416670000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,MAH,0,2007-03-31,INR,5346540000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,MANI,0,2007-03-31,INR,55680000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,MEG,0,2007-03-31,INR,76260000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,MIZO,0,2007-03-31,INR,30060000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,MP,0,2007-03-31,INR,1298960000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,NAGA,0,2007-03-31,INR,69380000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,ORI,0,2007-03-31,INR,927010000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,PUN,0,2007-03-31,INR,1129970000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,PY,0,2007-03-31,INR,74530000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,RAJA,0,2007-03-31,INR,1521890000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,SIKK,0,2007-03-31,INR,20240000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,TEL,0,2007-03-31,INR,1163430000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,TN,0,2007-03-31,INR,2875300000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,TRI,0,2007-03-31,INR,102020000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,UK,0,2007-03-31,INR,321900000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,UP,0,2007-03-31,INR,3002250000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2007,2006,WB,0,2007-03-31,INR,2390770000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,ANN,0,2007-03-31,INR,25380000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,ANP,0,2007-03-31,INR,1740640000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,ARP,0,2007-03-31,INR,41080000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,ASM,0,2007-03-31,INR,646920000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,BIH,0,2007-03-31,INR,1007370000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,CHD,0,2007-03-31,INR,122760000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,CHHT,0,2007-03-31,INR,668750000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,DEL,0,2007-03-31,INR,1355840000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,GOA,0,2007-03-31,INR,165230000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,GUJ,0,2007-03-31,INR,2836930000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,HAR,0,2007-03-31,INR,1287320000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,HP,0,2007-03-31,INR,302740000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,JHK,0,2007-03-31,INR,669350000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,JNK,0,2007-03-31,INR,332300000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,KAR,0,2007-03-31,INR,2272370000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,KER,0,2007-03-31,INR,1537850000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,MAH,0,2007-03-31,INR,5844980000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,MANI,0,2007-03-31,INR,61370000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,MEG,0,2007-03-31,INR,86250000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,MIZO,0,2007-03-31,INR,32900000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,MP,0,2007-03-31,INR,1445770000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,NAGA,0,2007-03-31,INR,72570000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,ORI,0,2007-03-31,INR,1018390000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,PUN,0,2007-03-31,INR,1271230000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,PY,0,2007-03-31,INR,83350000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,RAJA,0,2007-03-31,INR,1710430000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,SIKK,0,2007-03-31,INR,21610000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,TEL,0,2007-03-31,INR,1269710000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,TN,0,2007-03-31,INR,3105260000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,TRI,0,2007-03-31,INR,109140000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,UK,0,2007-03-31,INR,367950000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,UP,0,2007-03-31,INR,3363170000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CURR_PRC,2007,2006,WB,0,2007-03-31,INR,2616820000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,ANN,0,2008-03-31,INR,15589800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,ANP,0,2008-03-31,INR,2393724100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,ARP,0,2008-03-31,INR,28602600000.000004
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,ASM,0,2008-03-31,INR,502223600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,BIH,0,2008-03-31,INR,896196700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,CHD,0,2008-03-31,INR,96869400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,CHHT,0,2008-03-31,INR,504514400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,DEL,0,2008-03-31,INR,1096820900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,GOA,0,2008-03-31,INR,110276299999.99998
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,GUJ,0,2008-03-31,INR,2130920000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,HAR,0,2008-03-31,INR,1032440900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,HP,0,2008-03-31,INR,248000300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,JHK,0,2008-03-31,INR,517940700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,JNK,0,2008-03-31,INR,230604700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,KAR,0,2008-03-31,INR,1719843100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,KER,0,2008-03-31,INR,1263777500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,MAH,0,2008-03-31,INR,4278176500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,MANI,0,2008-03-31,INR,45726800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,MEG,0,2008-03-31,INR,59707400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,MIZO,0,2008-03-31,INR,24490200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,MP,0,2008-03-31,INR,1083759700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,ORI,0,2008-03-31,INR,780823500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,PUN,0,2008-03-31,INR,975767500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,PY,0,2008-03-31,INR,73205800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,RAJA,0,2008-03-31,INR,1356536400000.0002
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,SIKK,0,2008-03-31,INR,16264400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,TN,0,2008-03-31,INR,2185377700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,TRI,0,2008-03-31,INR,83495800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,UK,0,2008-03-31,INR,253203800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,UP,0,2008-03-31,INR,2580667900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CNST_PRC,2008,2007,WB,0,2008-03-31,INR,2226833700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,ANN,0,2008-03-31,INR,21750900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,ANP,0,2008-03-31,INR,3265467500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,ARP,0,2008-03-31,INR,38882500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,ASM,0,2008-03-31,INR,716254000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,BIH,0,2008-03-31,INR,1146161600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,CHD,0,2008-03-31,INR,141764900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,CHHT,0,2008-03-31,INR,794185000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,DEL,0,2008-03-31,INR,1443033700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,GOA,0,2008-03-31,INR,172145900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,GUJ,0,2008-03-31,INR,3037342700000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,HAR,0,2008-03-31,INR,1542305300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,HP,0,2008-03-31,INR,322205800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,JHK,0,2008-03-31,INR,692533200000.0001
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,JNK,0,2008-03-31,INR,317930400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,KAR,0,2008-03-31,INR,2400623500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,KER,0,2008-03-31,INR,1657217400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,MAH,0,2008-03-31,INR,6101080300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,MANI,0,2008-03-31,INR,58478900000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,MEG,0,2008-03-31,INR,84716000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,MIZO,0,2008-03-31,INR,34116600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,MP,0,2008-03-31,INR,1498395500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,ORI,0,2008-03-31,INR,1190663200000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,PUN,0,2008-03-31,INR,1443093299999.9998
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,PY,0,2008-03-31,INR,103116600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,RAJA,0,2008-03-31,INR,1764202100000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,SIKK,0,2008-03-31,INR,22978600000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,TN,0,2008-03-31,INR,3049886800000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,TRI,0,2008-03-31,INR,108214300000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,UK,0,2008-03-31,INR,355919500000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,UP,0,2008-03-31,INR,3575570400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_1999_2000,AFY,CURR_PRC,2008,2007,WB,0,2008-03-31,INR,3078950400000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2008,2007,ANN,0,2008-03-31,INR,24790000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2008,2007,ANP,0,2008-03-31,INR,1780280000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2008,2007,ARP,0,2008-03-31,INR,42270000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2008,2007,ASM,0,2008-03-31,INR,605670000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2008,2007,BIH,0,2008-03-31,INR,937740000000
RBI:GROSS_STATE_DOM_PRD_RN(1.0),N_A,BY_2004_05,AFY,CNST_PRC,2008,2007,CHD,0,2008-03-31,INR,115810000000
